<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1N,Lyxor EM Mkt US$,D,20140217,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140218,9.9300,9.9300,9.9300,9.9300,10,0
H1N,Lyxor EM Mkt US$,D,20140219,9.9300,9.9300,9.9300,9.9300,0,0
H1N,Lyxor EM Mkt US$,D,20140220,9.9300,9.9300,9.9300,9.9300,0,0
H1N,Lyxor EM Mkt US$,D,20140221,9.9300,9.9300,9.9300,9.9300,0,0
H1N,Lyxor EM Mkt US$,D,20140224,9.7600,9.7600,9.7600,9.7600,0,0
H1N,Lyxor EM Mkt US$,D,20140225,9.7700,9.7700,9.7700,9.7700,0,0
H1N,Lyxor EM Mkt US$,D,20140226,9.7600,9.7600,9.7600,9.7600,100,0
H1N,Lyxor EM Mkt US$,D,20140227,9.7600,9.7600,9.7600,9.7600,300,0
H1N,Lyxor EM Mkt US$,D,20140228,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20140303,9.7300,9.7300,9.7300,9.7300,100,0
H1N,Lyxor EM Mkt US$,D,20140304,9.7200,9.7200,9.7200,9.7200,0,0
H1N,Lyxor EM Mkt US$,D,20140305,9.7900,9.7900,9.7900,9.7900,0,0
H1N,Lyxor EM Mkt US$,D,20140306,9.9300,9.9300,9.9300,9.9300,10,0
H1N,Lyxor EM Mkt US$,D,20140307,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20140310,9.7700,9.7700,9.7700,9.7700,0,0
H1N,Lyxor EM Mkt US$,D,20140311,9.7700,9.7700,9.7700,9.7700,0,0
H1N,Lyxor EM Mkt US$,D,20140312,9.6500,9.6500,9.6500,9.6500,0,0
H1N,Lyxor EM Mkt US$,D,20140313,9.6700,9.6700,9.6700,9.6700,0,0
H1N,Lyxor EM Mkt US$,D,20140314,9.5500,9.5500,9.5500,9.5500,0,0
H1N,Lyxor EM Mkt US$,D,20140317,9.5900,9.5900,9.5900,9.5900,0,0
H1N,Lyxor EM Mkt US$,D,20140318,9.6500,9.6500,9.6500,9.6500,0,0
H1N,Lyxor EM Mkt US$,D,20140319,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20140320,9.7200,9.7200,9.7200,9.7200,10,0
H1N,Lyxor EM Mkt US$,D,20140321,9.6300,9.6300,9.6300,9.6300,0,0
H1N,Lyxor EM Mkt US$,D,20140324,9.7900,9.7900,9.7900,9.7900,400,0
H1N,Lyxor EM Mkt US$,D,20140325,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20140326,9.8100,9.8100,9.8100,9.8100,1000,0
H1N,Lyxor EM Mkt US$,D,20140327,9.9000,9.9000,9.9000,9.9000,0,0
H1N,Lyxor EM Mkt US$,D,20140328,10.0600,10.0600,10.0600,10.0600,0,0
H1N,Lyxor EM Mkt US$,D,20140331,10.1100,10.1100,10.1100,10.1100,0,0
H1N,Lyxor EM Mkt US$,D,20140401,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20140402,10.2300,10.2300,10.2300,10.2300,0,0
H1N,Lyxor EM Mkt US$,D,20140403,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20140404,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20140407,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20140408,10.2100,10.2100,10.2100,10.2100,5000,0
H1N,Lyxor EM Mkt US$,D,20140409,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20140410,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20140411,10.3700,10.3700,10.3700,10.3700,0,0
H1N,Lyxor EM Mkt US$,D,20140414,10.3300,10.3300,10.3300,10.3300,0,0
H1N,Lyxor EM Mkt US$,D,20140415,10.2900,10.2900,10.2900,10.2900,0,0
H1N,Lyxor EM Mkt US$,D,20140416,10.2300,10.2300,10.2300,10.2300,0,0
H1N,Lyxor EM Mkt US$,D,20140417,10.2900,10.2900,10.2900,10.2900,0,0
H1N,Lyxor EM Mkt US$,D,20140421,10.4300,10.4300,10.4300,10.4300,510,0
H1N,Lyxor EM Mkt US$,D,20140422,10.3300,10.3300,10.3300,10.3300,0,0
H1N,Lyxor EM Mkt US$,D,20140423,10.2900,10.2900,10.2900,10.2900,0,0
H1N,Lyxor EM Mkt US$,D,20140424,10.2900,10.2900,10.2900,10.2900,0,0
H1N,Lyxor EM Mkt US$,D,20140425,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20140428,10.1500,10.1500,10.1500,10.1500,0,0
H1N,Lyxor EM Mkt US$,D,20140429,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20140430,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20140502,10.2300,10.2300,10.2300,10.2300,0,0
H1N,Lyxor EM Mkt US$,D,20140505,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20140506,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20140507,10.2500,10.2500,10.2500,10.2500,0,0
H1N,Lyxor EM Mkt US$,D,20140508,10.3500,10.3500,10.3500,10.3500,0,0
H1N,Lyxor EM Mkt US$,D,20140509,10.3300,10.3300,10.3300,10.3300,0,0
H1N,Lyxor EM Mkt US$,D,20140512,10.3800,10.3800,10.3800,10.3800,0,0
H1N,Lyxor EM Mkt US$,D,20140514,10.5500,10.5500,10.5500,10.5500,0,0
H1N,Lyxor EM Mkt US$,D,20140515,10.5600,10.5600,10.5600,10.5600,0,0
H1N,Lyxor EM Mkt US$,D,20140516,10.5500,10.5500,10.5500,10.5500,0,0
H1N,Lyxor EM Mkt US$,D,20140519,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20140520,10.5500,10.5500,10.5500,10.5500,0,0
H1N,Lyxor EM Mkt US$,D,20140521,10.5400,10.5400,10.5400,10.5400,0,0
H1N,Lyxor EM Mkt US$,D,20140522,10.6500,10.6500,10.6500,10.6500,0,0
H1N,Lyxor EM Mkt US$,D,20140523,10.6700,10.6700,10.6700,10.6700,0,0
H1N,Lyxor EM Mkt US$,D,20140526,10.6500,10.6500,10.6500,10.6500,0,0
H1N,Lyxor EM Mkt US$,D,20140527,10.5700,10.5700,10.5700,10.5700,100,0
H1N,Lyxor EM Mkt US$,D,20140528,10.6300,10.6300,10.6300,10.6300,0,0
H1N,Lyxor EM Mkt US$,D,20140529,10.6500,10.6500,10.6500,10.6500,0,0
H1N,Lyxor EM Mkt US$,D,20140530,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20140602,10.5600,10.5600,10.5600,10.5600,0,0
H1N,Lyxor EM Mkt US$,D,20140603,10.6400,10.6400,10.6400,10.6400,90,0
H1N,Lyxor EM Mkt US$,D,20140604,10.5800,10.5800,10.5800,10.5800,0,0
H1N,Lyxor EM Mkt US$,D,20140605,10.6100,10.6100,10.6100,10.6100,0,0
H1N,Lyxor EM Mkt US$,D,20140606,10.6300,10.6300,10.6300,10.6300,0,0
H1N,Lyxor EM Mkt US$,D,20140609,10.6900,10.6900,10.6900,10.6900,0,0
H1N,Lyxor EM Mkt US$,D,20140610,10.7000,10.7000,10.7000,10.7000,850,0
H1N,Lyxor EM Mkt US$,D,20140611,10.7800,10.7800,10.7800,10.7800,0,0
H1N,Lyxor EM Mkt US$,D,20140612,10.7800,10.7800,10.7800,10.7800,0,0
H1N,Lyxor EM Mkt US$,D,20140613,10.7600,10.7600,10.7600,10.7600,0,0
H1N,Lyxor EM Mkt US$,D,20140616,10.7400,10.7400,10.7400,10.7400,0,0
H1N,Lyxor EM Mkt US$,D,20140617,10.7100,10.7100,10.7100,10.7100,0,0
H1N,Lyxor EM Mkt US$,D,20140618,10.7000,10.7000,10.7000,10.7000,0,0
H1N,Lyxor EM Mkt US$,D,20140619,10.7400,10.7400,10.7400,10.7400,0,0
H1N,Lyxor EM Mkt US$,D,20140620,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20140623,10.6900,10.6900,10.6900,10.6900,0,0
H1N,Lyxor EM Mkt US$,D,20140624,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20140625,10.6900,10.6900,10.6900,10.6900,0,0
H1N,Lyxor EM Mkt US$,D,20140626,10.7000,10.7000,10.7000,10.7000,400,0
H1N,Lyxor EM Mkt US$,D,20140627,10.8000,10.8000,10.8000,10.8000,0,0
H1N,Lyxor EM Mkt US$,D,20140630,10.7900,10.7900,10.7900,10.7900,0,0
H1N,Lyxor EM Mkt US$,D,20140701,10.7700,10.7700,10.7700,10.7700,0,0
H1N,Lyxor EM Mkt US$,D,20140702,10.8000,10.8000,10.8000,10.8000,50,0
H1N,Lyxor EM Mkt US$,D,20140703,10.8500,10.8500,10.8500,10.8500,50,0
H1N,Lyxor EM Mkt US$,D,20140704,10.9200,10.9200,10.9200,10.9200,0,0
H1N,Lyxor EM Mkt US$,D,20140707,10.9200,10.9200,10.9200,10.9200,0,0
H1N,Lyxor EM Mkt US$,D,20140708,10.9400,10.9400,10.9400,10.9400,0,0
H1N,Lyxor EM Mkt US$,D,20140709,10.9100,10.9100,10.9100,10.9100,0,0
H1N,Lyxor EM Mkt US$,D,20140710,10.9300,10.9300,10.9300,10.9300,0,0
H1N,Lyxor EM Mkt US$,D,20140711,10.8900,10.8900,10.8900,10.8900,0,0
H1N,Lyxor EM Mkt US$,D,20140714,10.9100,10.9100,10.9100,10.9100,0,0
H1N,Lyxor EM Mkt US$,D,20140715,10.9400,10.9400,10.9400,10.9400,0,0
H1N,Lyxor EM Mkt US$,D,20140716,10.9400,10.9400,10.9400,10.9400,0,0
H1N,Lyxor EM Mkt US$,D,20140717,10.9500,10.9500,10.9500,10.9500,50,0
H1N,Lyxor EM Mkt US$,D,20140718,10.9200,10.9200,10.9200,10.9200,0,0
H1N,Lyxor EM Mkt US$,D,20140721,10.9500,10.9500,10.9500,10.9500,0,0
H1N,Lyxor EM Mkt US$,D,20140722,11.0600,11.0600,11.0600,11.0600,0,0
H1N,Lyxor EM Mkt US$,D,20140723,11.0900,11.1800,11.0900,11.1800,130,0
H1N,Lyxor EM Mkt US$,D,20140724,11.1500,11.1500,11.1500,11.1500,0,0
H1N,Lyxor EM Mkt US$,D,20140725,11.1400,11.1400,11.1400,11.1400,0,0
H1N,Lyxor EM Mkt US$,D,20140729,11.1500,11.1500,11.1500,11.1500,200,0
H1N,Lyxor EM Mkt US$,D,20140730,11.1800,11.1800,11.1800,11.1800,0,0
H1N,Lyxor EM Mkt US$,D,20140731,11.0700,11.0700,11.0700,11.0700,0,0
H1N,Lyxor EM Mkt US$,D,20140801,10.8900,10.8900,10.8900,10.8900,100,0
H1N,Lyxor EM Mkt US$,D,20140804,10.9500,11.0100,10.9500,11.0100,1200,0
H1N,Lyxor EM Mkt US$,D,20140805,11.0300,11.0300,11.0300,11.0300,0,0
H1N,Lyxor EM Mkt US$,D,20140806,10.9400,10.9400,10.9400,10.9400,0,0
H1N,Lyxor EM Mkt US$,D,20140807,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20140808,10.7900,10.7900,10.7900,10.7900,0,0
H1N,Lyxor EM Mkt US$,D,20140811,10.8200,10.8200,10.8200,10.8200,50,0
H1N,Lyxor EM Mkt US$,D,20140812,10.9400,10.9400,10.9400,10.9400,50,0
H1N,Lyxor EM Mkt US$,D,20140813,11.0200,11.0900,11.0200,11.0900,15050,0
H1N,Lyxor EM Mkt US$,D,20140814,11.1300,11.1300,11.1300,11.1300,0,0
H1N,Lyxor EM Mkt US$,D,20140815,11.1400,11.1400,11.1400,11.1400,0,0
H1N,Lyxor EM Mkt US$,D,20140818,11.1300,11.1600,11.1300,11.1300,1530,0
H1N,Lyxor EM Mkt US$,D,20140819,11.2000,11.2000,11.2000,11.2000,400,0
H1N,Lyxor EM Mkt US$,D,20140820,11.2400,11.2400,11.2400,11.2400,0,0
H1N,Lyxor EM Mkt US$,D,20140821,11.2100,11.2100,11.2100,11.2100,0,0
H1N,Lyxor EM Mkt US$,D,20140822,11.2300,11.2300,11.2300,11.2300,30,0
H1N,Lyxor EM Mkt US$,D,20140825,11.2000,11.2000,11.2000,11.2000,0,0
H1N,Lyxor EM Mkt US$,D,20140826,11.2100,11.2100,11.2100,11.2100,0,0
H1N,Lyxor EM Mkt US$,D,20140827,11.2500,11.2500,11.2500,11.2500,50,0
H1N,Lyxor EM Mkt US$,D,20140828,11.3100,11.3100,11.3100,11.3100,50,0
H1N,Lyxor EM Mkt US$,D,20140829,11.2500,11.2500,11.2500,11.2500,0,0
H1N,Lyxor EM Mkt US$,D,20140901,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20140902,11.2300,11.2300,11.2300,11.2300,0,0
H1N,Lyxor EM Mkt US$,D,20140903,11.2600,11.2600,11.2600,11.2600,50,0
H1N,Lyxor EM Mkt US$,D,20140904,11.3200,11.3200,11.3200,11.3200,40,0
H1N,Lyxor EM Mkt US$,D,20140905,11.3400,11.3400,11.3400,11.3400,0,0
H1N,Lyxor EM Mkt US$,D,20140908,11.3600,11.3600,11.3600,11.3600,0,0
H1N,Lyxor EM Mkt US$,D,20140909,11.2900,11.2900,11.2900,11.2900,0,0
H1N,Lyxor EM Mkt US$,D,20140910,11.1300,11.1300,11.1300,11.1300,0,0
H1N,Lyxor EM Mkt US$,D,20140911,11.1000,11.1000,11.1000,11.1000,0,0
H1N,Lyxor EM Mkt US$,D,20140912,11.0500,11.0500,11.0500,11.0500,0,0
H1N,Lyxor EM Mkt US$,D,20140915,10.8900,10.8900,10.8900,10.8900,500,0
H1N,Lyxor EM Mkt US$,D,20140916,10.9500,10.9500,10.9500,10.9500,180,0
H1N,Lyxor EM Mkt US$,D,20140917,10.9800,10.9800,10.9800,10.9800,0,0
H1N,Lyxor EM Mkt US$,D,20140918,10.9600,10.9600,10.9600,10.9600,0,0
H1N,Lyxor EM Mkt US$,D,20140919,10.9500,10.9500,10.9500,10.9500,0,0
H1N,Lyxor EM Mkt US$,D,20140922,10.8400,10.8400,10.8400,10.8400,0,0
H1N,Lyxor EM Mkt US$,D,20140923,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20140924,10.7200,10.7200,10.7200,10.7200,0,0
H1N,Lyxor EM Mkt US$,D,20140925,10.6900,10.6900,10.6900,10.6900,0,0
H1N,Lyxor EM Mkt US$,D,20140926,10.5800,10.5800,10.5800,10.5800,0,0
H1N,Lyxor EM Mkt US$,D,20140929,10.5400,10.5400,10.5400,10.5400,0,0
H1N,Lyxor EM Mkt US$,D,20140930,10.4300,10.4300,10.4300,10.4300,0,0
H1N,Lyxor EM Mkt US$,D,20141001,10.3700,10.3700,10.3700,10.3700,730,0
H1N,Lyxor EM Mkt US$,D,20141002,10.1700,10.1700,10.1700,10.1700,131000,0
H1N,Lyxor EM Mkt US$,D,20141003,10.3200,10.3200,10.3200,10.3200,0,0
H1N,Lyxor EM Mkt US$,D,20141007,10.4700,10.4700,10.4700,10.4700,0,0
H1N,Lyxor EM Mkt US$,D,20141008,10.3900,10.3900,10.3900,10.3900,0,0
H1N,Lyxor EM Mkt US$,D,20141009,10.4400,10.4400,10.4400,10.4400,730,0
H1N,Lyxor EM Mkt US$,D,20141010,10.3100,10.3100,10.3100,10.3100,0,0
H1N,Lyxor EM Mkt US$,D,20141013,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20141014,10.2500,10.2500,10.2500,10.2500,0,0
H1N,Lyxor EM Mkt US$,D,20141015,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20141016,10.0900,10.0900,10.0900,10.0900,0,0
H1N,Lyxor EM Mkt US$,D,20141017,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20141020,10.1900,10.1900,10.1900,10.1900,0,0
H1N,Lyxor EM Mkt US$,D,20141021,10.1200,10.1200,10.1200,10.1200,410,0
H1N,Lyxor EM Mkt US$,D,20141023,10.1600,10.1600,10.1600,10.1600,0,0
H1N,Lyxor EM Mkt US$,D,20141024,10.1600,10.1600,10.1600,10.1600,100,0
H1N,Lyxor EM Mkt US$,D,20141027,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141028,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141029,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20141030,10.3500,10.3500,10.3500,10.3500,0,0
H1N,Lyxor EM Mkt US$,D,20141031,10.5200,10.5200,10.5200,10.5200,0,0
H1N,Lyxor EM Mkt US$,D,20141103,10.4900,10.4900,10.4900,10.4900,0,0
H1N,Lyxor EM Mkt US$,D,20141104,10.4600,10.4600,10.4600,10.4600,0,0
H1N,Lyxor EM Mkt US$,D,20141105,10.3600,10.3600,10.3600,10.3600,0,0
H1N,Lyxor EM Mkt US$,D,20141106,10.3300,10.3300,10.3300,10.3300,1000,0
H1N,Lyxor EM Mkt US$,D,20141107,10.2100,10.2100,10.2100,10.2100,0,0
H1N,Lyxor EM Mkt US$,D,20141110,10.3400,10.3400,10.3400,10.3400,0,0
H1N,Lyxor EM Mkt US$,D,20141111,10.3200,10.3200,10.3200,10.3200,0,0
H1N,Lyxor EM Mkt US$,D,20141112,10.3300,10.3300,10.3300,10.3300,700,0
H1N,Lyxor EM Mkt US$,D,20141113,10.3200,10.3200,10.3200,10.3200,0,0
H1N,Lyxor EM Mkt US$,D,20141114,10.2500,10.2500,10.2500,10.2500,0,0
H1N,Lyxor EM Mkt US$,D,20141117,10.3300,10.3300,10.3300,10.3300,0,0
H1N,Lyxor EM Mkt US$,D,20141118,10.3300,10.3300,10.3300,10.3300,0,0
H1N,Lyxor EM Mkt US$,D,20141119,10.2000,10.2000,10.2000,10.2000,20,0
H1N,Lyxor EM Mkt US$,D,20141120,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141121,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141124,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141125,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141126,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141127,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141128,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141201,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141202,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141203,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141204,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141205,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20141208,10.2200,10.2200,10.2200,10.2200,2200,0
H1N,Lyxor EM Mkt US$,D,20141209,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141210,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141211,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141212,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141215,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141216,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141217,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141218,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141219,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141222,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141223,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141224,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141226,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20141229,9.9700,9.9700,9.9700,9.9700,190,0
H1N,Lyxor EM Mkt US$,D,20141230,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20141231,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20150102,9.9200,9.9200,9.9200,9.9200,820,0
H1N,Lyxor EM Mkt US$,D,20150105,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20150106,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20150107,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20150108,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20150109,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20150112,9.9200,9.9200,9.9200,9.9200,0,0
H1N,Lyxor EM Mkt US$,D,20150113,9.9700,9.9700,9.9700,9.9700,550,0
H1N,Lyxor EM Mkt US$,D,20150114,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20150115,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20150116,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20150119,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20150120,9.9300,9.9700,9.9300,9.9700,650,0
H1N,Lyxor EM Mkt US$,D,20150121,9.9700,9.9700,9.9700,9.9700,0,0
H1N,Lyxor EM Mkt US$,D,20150122,10.1700,10.1700,10.1700,10.1700,20,0
H1N,Lyxor EM Mkt US$,D,20150123,10.2800,10.2800,10.2100,10.2500,26000,0
H1N,Lyxor EM Mkt US$,D,20150126,10.1800,10.1800,10.1800,10.1800,1500,0
H1N,Lyxor EM Mkt US$,D,20150127,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150128,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150129,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150130,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150202,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150203,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150204,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150205,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150206,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150209,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150210,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150211,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150212,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150213,10.1000,10.1000,10.1000,10.1000,2200,0
H1N,Lyxor EM Mkt US$,D,20150216,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20150217,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20150218,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20150223,10.1800,10.1800,10.1800,10.1800,220,0
H1N,Lyxor EM Mkt US$,D,20150224,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150225,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150226,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150227,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150302,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150303,10.1800,10.1800,10.1800,10.1800,0,0
H1N,Lyxor EM Mkt US$,D,20150304,10.2600,10.2600,10.2600,10.2600,1500,0
H1N,Lyxor EM Mkt US$,D,20150305,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150306,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150309,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150310,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150311,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150312,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150313,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150316,10.2600,10.2600,10.2600,10.2600,0,0
H1N,Lyxor EM Mkt US$,D,20150317,9.8500,9.8500,9.8500,9.8500,1000,0
H1N,Lyxor EM Mkt US$,D,20150318,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150319,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150320,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150323,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150324,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150325,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150326,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150327,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150330,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150331,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150401,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150402,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20150406,10.3100,10.3100,10.3100,10.3100,30,0
H1N,Lyxor EM Mkt US$,D,20150407,10.4300,10.4600,10.4300,10.4600,220,0
H1N,Lyxor EM Mkt US$,D,20150408,10.4600,10.4600,10.4600,10.4600,30,0
H1N,Lyxor EM Mkt US$,D,20150409,10.6300,10.6400,10.6300,10.6400,130,0
H1N,Lyxor EM Mkt US$,D,20150410,10.7200,10.7200,10.7200,10.7200,30,0
H1N,Lyxor EM Mkt US$,D,20150413,10.7500,10.7800,10.7500,10.7800,190,0
