<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1P,Lyxor World US$,D,20140904,1.7630,1.7630,1.7630,1.7630,0,0
H1P,Lyxor World US$,D,20140905,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20140908,1.7630,1.7630,1.7630,1.7630,0,0
H1P,Lyxor World US$,D,20140909,1.7590,1.7590,1.7590,1.7590,650,0
H1P,Lyxor World US$,D,20140910,1.7430,1.7430,1.7430,1.7430,0,0
H1P,Lyxor World US$,D,20140911,1.7500,1.7500,1.7500,1.7500,0,0
H1P,Lyxor World US$,D,20140912,1.7480,1.7480,1.7480,1.7480,0,0
H1P,Lyxor World US$,D,20140915,1.7420,1.7420,1.7420,1.7420,0,0
H1P,Lyxor World US$,D,20140916,1.7390,1.7390,1.7390,1.7390,0,0
H1P,Lyxor World US$,D,20140917,1.7460,1.7460,1.7460,1.7460,0,0
H1P,Lyxor World US$,D,20140918,1.7460,1.7460,1.7460,1.7460,0,0
H1P,Lyxor World US$,D,20140919,1.7570,1.7570,1.7570,1.7570,0,0
H1P,Lyxor World US$,D,20140922,1.7530,1.7530,1.7530,1.7530,0,0
H1P,Lyxor World US$,D,20140923,1.7450,1.7450,1.7450,1.7450,10,0
H1P,Lyxor World US$,D,20140924,1.7280,1.7280,1.7280,1.7280,0,0
H1P,Lyxor World US$,D,20140925,1.7370,1.7370,1.7370,1.7370,0,0
H1P,Lyxor World US$,D,20140926,1.7140,1.7140,1.7140,1.7140,0,0
H1P,Lyxor World US$,D,20140929,1.7250,1.7250,1.7250,1.7250,10,0
H1P,Lyxor World US$,D,20140930,1.7140,1.7140,1.7140,1.7140,0,0
H1P,Lyxor World US$,D,20141001,1.7110,1.7110,1.7110,1.7110,0,0
H1P,Lyxor World US$,D,20141002,1.6920,1.6920,1.6920,1.6920,0,0
H1P,Lyxor World US$,D,20141003,1.6820,1.6820,1.6820,1.6820,0,0
H1P,Lyxor World US$,D,20141007,1.6950,1.6950,1.6950,1.6950,0,0
H1P,Lyxor World US$,D,20141008,1.6730,1.6730,1.6730,1.6730,0,0
H1P,Lyxor World US$,D,20141009,1.6960,1.6960,1.6960,1.6960,0,0
H1P,Lyxor World US$,D,20141010,1.6570,1.6570,1.6570,1.6570,0,0
H1P,Lyxor World US$,D,20141013,1.6600,1.6600,1.6600,1.6600,2000,0
H1P,Lyxor World US$,D,20141014,1.6230,1.6230,1.6230,1.6230,0,0
H1P,Lyxor World US$,D,20141015,1.6230,1.6230,1.6230,1.6230,0,0
H1P,Lyxor World US$,D,20141016,1.6080,1.6080,1.6080,1.6080,0,0
H1P,Lyxor World US$,D,20141017,1.6110,1.6110,1.6110,1.6110,0,0
H1P,Lyxor World US$,D,20141020,1.6320,1.6320,1.6320,1.6320,0,0
H1P,Lyxor World US$,D,20141021,1.6400,1.6400,1.6400,1.6400,0,0
H1P,Lyxor World US$,D,20141023,1.6590,1.6590,1.6590,1.6590,0,0
H1P,Lyxor World US$,D,20141024,1.6750,1.6750,1.6750,1.6750,0,0
H1P,Lyxor World US$,D,20141027,1.6890,1.6890,1.6890,1.6890,10,0
H1P,Lyxor World US$,D,20141028,1.6850,1.6850,1.6850,1.6850,0,0
H1P,Lyxor World US$,D,20141029,1.7010,1.7010,1.7010,1.7010,0,0
H1P,Lyxor World US$,D,20141030,1.6950,1.6950,1.6950,1.6950,0,0
H1P,Lyxor World US$,D,20141031,1.7100,1.7100,1.7100,1.7100,3000,0
H1P,Lyxor World US$,D,20141103,1.7160,1.7160,1.7160,1.7160,610,0
H1P,Lyxor World US$,D,20141104,1.7200,1.7200,1.7200,1.7200,0,0
H1P,Lyxor World US$,D,20141105,1.7120,1.7120,1.7120,1.7120,0,0
H1P,Lyxor World US$,D,20141106,1.7210,1.7210,1.7210,1.7210,0,0
H1P,Lyxor World US$,D,20141107,1.7210,1.7210,1.7210,1.7210,0,0
H1P,Lyxor World US$,D,20141110,1.7240,1.7240,1.7240,1.7240,0,0
H1P,Lyxor World US$,D,20141111,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141112,1.7350,1.7350,1.7350,1.7350,0,0
H1P,Lyxor World US$,D,20141113,1.7290,1.7290,1.7290,1.7290,0,0
H1P,Lyxor World US$,D,20141114,1.7320,1.7320,1.7320,1.7320,0,0
H1P,Lyxor World US$,D,20141117,1.7300,1.7300,1.7300,1.7300,3000,0
H1P,Lyxor World US$,D,20141118,1.7300,1.7300,1.7300,1.7300,60,0
H1P,Lyxor World US$,D,20141119,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141120,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141121,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141124,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141125,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141126,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141127,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141128,1.7300,1.7300,1.7300,1.7300,0,0
H1P,Lyxor World US$,D,20141201,1.7610,1.7610,1.7610,1.7610,1740,0
H1P,Lyxor World US$,D,20141202,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141203,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141204,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141205,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141208,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141209,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141210,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141211,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141212,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141215,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141216,1.7610,1.7610,1.7610,1.7610,0,0
H1P,Lyxor World US$,D,20141217,1.6690,1.6690,1.6690,1.6690,10,0
H1P,Lyxor World US$,D,20141218,1.6690,1.6690,1.6690,1.6690,0,0
H1P,Lyxor World US$,D,20141219,1.6690,1.6690,1.6690,1.6690,0,0
H1P,Lyxor World US$,D,20141222,1.6690,1.6690,1.6690,1.6690,0,0
H1P,Lyxor World US$,D,20141223,1.6690,1.6690,1.6690,1.6690,0,0
H1P,Lyxor World US$,D,20141224,1.7390,1.7390,1.7390,1.7390,10,0
H1P,Lyxor World US$,D,20141226,1.7390,1.7390,1.7390,1.7390,0,0
H1P,Lyxor World US$,D,20141229,1.7390,1.7390,1.7390,1.7390,0,0
H1P,Lyxor World US$,D,20141230,1.7390,1.7390,1.7390,1.7390,0,0
H1P,Lyxor World US$,D,20141231,1.7390,1.7390,1.7390,1.7390,0,0
H1P,Lyxor World US$,D,20150102,1.7120,1.7120,1.7120,1.7120,3130,0
H1P,Lyxor World US$,D,20150105,1.7120,1.7120,1.7120,1.7120,0,0
H1P,Lyxor World US$,D,20150106,1.7120,1.7120,1.7120,1.7120,0,0
H1P,Lyxor World US$,D,20150107,1.6650,1.6650,1.6650,1.6650,2000,0
H1P,Lyxor World US$,D,20150108,1.6650,1.6650,1.6650,1.6650,0,0
H1P,Lyxor World US$,D,20150109,1.6650,1.6650,1.6650,1.6650,0,0
H1P,Lyxor World US$,D,20150112,1.6650,1.6650,1.6650,1.6650,0,0
H1P,Lyxor World US$,D,20150113,1.6990,1.6990,1.6990,1.6990,3210,0
H1P,Lyxor World US$,D,20150114,1.6990,1.6990,1.6990,1.6990,0,0
H1P,Lyxor World US$,D,20150115,1.6990,1.6990,1.6990,1.6990,0,0
H1P,Lyxor World US$,D,20150116,1.6990,1.6990,1.6990,1.6990,0,0
H1P,Lyxor World US$,D,20150119,1.6990,1.6990,1.6990,1.6990,0,0
H1P,Lyxor World US$,D,20150120,1.6940,1.6940,1.6940,1.6940,5400,0
H1P,Lyxor World US$,D,20150121,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150122,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150123,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150126,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150127,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150128,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150129,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150130,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150202,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150203,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150204,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150205,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150206,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150209,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150210,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150211,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150212,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150213,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150216,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150217,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150218,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150223,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150224,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150225,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150226,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150227,1.6940,1.6940,1.6940,1.6940,0,0
H1P,Lyxor World US$,D,20150302,1.7880,1.7880,1.7880,1.7880,1640,0
H1P,Lyxor World US$,D,20150303,1.7910,1.7910,1.7910,1.7910,2000,0
H1P,Lyxor World US$,D,20150304,1.7910,1.7910,1.7910,1.7910,200,0
H1P,Lyxor World US$,D,20150305,1.7910,1.7910,1.7910,1.7910,0,0
H1P,Lyxor World US$,D,20150306,1.7910,1.7910,1.7910,1.7910,0,0
H1P,Lyxor World US$,D,20150309,1.7910,1.7910,1.7910,1.7910,0,0
H1P,Lyxor World US$,D,20150310,1.7910,1.7910,1.7910,1.7910,0,0
H1P,Lyxor World US$,D,20150311,1.7600,1.7600,1.7600,1.7600,2300,0
H1P,Lyxor World US$,D,20150312,1.7600,1.7600,1.7600,1.7600,0,0
H1P,Lyxor World US$,D,20150313,1.7600,1.7600,1.7600,1.7600,0,0
H1P,Lyxor World US$,D,20150316,1.7500,1.7500,1.7500,1.7500,10,0
H1P,Lyxor World US$,D,20150317,1.7650,1.7650,1.7650,1.7650,5000,0
H1P,Lyxor World US$,D,20150318,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150319,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150320,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150323,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150324,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150325,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150326,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150327,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150330,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150331,1.7650,1.7650,1.7650,1.7650,0,0
H1P,Lyxor World US$,D,20150401,1.7650,1.7650,1.7650,1.7650,397500,0
H1P,Lyxor World US$,D,20150402,1.7680,1.7680,1.7680,1.7680,159400,0
H1P,Lyxor World US$,D,20150406,1.7680,1.7680,1.7680,1.7680,0,0
H1P,Lyxor World US$,D,20150407,1.7990,1.7990,1.7990,1.7990,5000,0
H1P,Lyxor World US$,D,20150408,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150409,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150410,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150413,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150414,1.7990,1.7990,1.7990,1.7990,3030,0
H1P,Lyxor World US$,D,20150415,1.8000,1.8000,1.8000,1.8000,6000,0
H1P,Lyxor World US$,D,20150416,1.8000,1.8000,1.8000,1.8000,0,0
H1P,Lyxor World US$,D,20150417,1.8000,1.8000,1.8000,1.8000,0,0
H1P,Lyxor World US$,D,20150420,1.8000,1.8000,1.8000,1.8000,820,0
H1P,Lyxor World US$,D,20150421,1.7610,1.7990,1.7610,1.7990,6010,0
H1P,Lyxor World US$,D,20150422,1.8040,1.8040,1.8040,1.8040,10,0
H1P,Lyxor World US$,D,20150423,1.8120,1.8120,1.8120,1.8120,2000,0
H1P,Lyxor World US$,D,20150424,1.8120,1.8120,1.8120,1.8120,0,0
H1P,Lyxor World US$,D,20150427,1.8120,1.8120,1.8120,1.8120,0,0
H1P,Lyxor World US$,D,20150428,1.8120,1.8120,1.8120,1.8120,0,0
H1P,Lyxor World US$,D,20150429,1.8120,1.8120,1.8120,1.8120,0,0
H1P,Lyxor World US$,D,20150430,1.8120,1.8120,1.8120,1.8120,0,0
H1P,Lyxor World US$,D,20150504,1.8070,1.8070,1.8070,1.8070,2960,0
H1P,Lyxor World US$,D,20150505,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150506,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150507,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150508,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150511,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150512,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150513,1.8170,1.8170,1.8170,1.8170,0,0
H1P,Lyxor World US$,D,20150514,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150515,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150518,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150519,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150520,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150521,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150522,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150525,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150526,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150527,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150528,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150529,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150602,1.8070,1.8070,1.8070,1.8070,0,0
H1P,Lyxor World US$,D,20150603,1.8130,1.8130,1.8130,1.8130,13800,0
H1P,Lyxor World US$,D,20150604,1.8200,1.8200,1.8200,1.8200,1640,0
H1P,Lyxor World US$,D,20150605,1.8110,1.8110,1.8110,1.8110,1500,0
H1P,Lyxor World US$,D,20150608,1.8110,1.8110,1.8110,1.8110,0,0
H1P,Lyxor World US$,D,20150609,1.8110,1.8110,1.8110,1.8110,0,0
H1P,Lyxor World US$,D,20150610,1.8110,1.8110,1.8110,1.8110,0,0
H1P,Lyxor World US$,D,20150611,1.8090,1.8100,1.8090,1.8100,128000,0
H1P,Lyxor World US$,D,20150612,1.8100,1.8100,1.8100,1.8100,0,0
H1P,Lyxor World US$,D,20150615,1.8100,1.8100,1.8100,1.8100,0,0
H1P,Lyxor World US$,D,20150616,1.8100,1.8100,1.8100,1.8100,0,0
H1P,Lyxor World US$,D,20150617,1.7930,1.7930,1.7930,1.7930,820,0
H1P,Lyxor World US$,D,20150618,1.7930,1.7930,1.7930,1.7930,0,0
H1P,Lyxor World US$,D,20150619,1.7930,1.7930,1.7930,1.7930,0,0
H1P,Lyxor World US$,D,20150622,1.7930,1.7930,1.7930,1.7930,0,0
H1P,Lyxor World US$,D,20150623,1.8350,1.8350,1.8350,1.8350,2300,0
H1P,Lyxor World US$,D,20150624,1.8350,1.8350,1.8350,1.8350,0,0
H1P,Lyxor World US$,D,20150625,1.8350,1.8350,1.8350,1.8350,0,0
H1P,Lyxor World US$,D,20150626,1.8350,1.8350,1.8350,1.8350,0,0
H1P,Lyxor World US$,D,20150629,1.7990,1.7990,1.7990,1.7990,2000,0
H1P,Lyxor World US$,D,20150630,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150701,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150702,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150703,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150706,1.7990,1.7990,1.7990,1.7990,0,0
H1P,Lyxor World US$,D,20150707,1.7600,1.7600,1.7600,1.7600,28410,0
H1P,Lyxor World US$,D,20150708,1.7600,1.7600,1.7600,1.7600,0,0
H1P,Lyxor World US$,D,20150709,1.7600,1.7600,1.7600,1.7600,0,0
H1P,Lyxor World US$,D,20150710,1.7290,1.7290,1.7290,1.7290,8000,0
H1P,Lyxor World US$,D,20150713,1.7290,1.7290,1.7290,1.7290,0,0
H1P,Lyxor World US$,D,20150714,1.7700,1.7700,1.7700,1.7700,3240,0
H1P,Lyxor World US$,D,20150715,1.7790,1.7790,1.7790,1.7790,3110,0
H1P,Lyxor World US$,D,20150716,1.7790,1.7790,1.7790,1.7790,0,0
H1P,Lyxor World US$,D,20150720,1.7790,1.7790,1.7790,1.7790,0,0
H1P,Lyxor World US$,D,20150721,1.7790,1.7790,1.7790,1.7790,0,0
H1P,Lyxor World US$,D,20150722,1.7790,1.7790,1.7790,1.7790,0,0
H1P,Lyxor World US$,D,20150723,1.7790,1.7790,1.7790,1.7790,0,0
H1P,Lyxor World US$,D,20150724,1.7790,1.7790,1.7790,1.7790,0,0
H1P,Lyxor World US$,D,20150727,1.7700,1.7700,1.7700,1.7700,30,0
H1P,Lyxor World US$,D,20150728,1.7700,1.7700,1.7700,1.7700,0,0
H1P,Lyxor World US$,D,20150729,1.7650,1.7650,1.7580,1.7580,31000,0
H1P,Lyxor World US$,D,20150730,1.7580,1.7580,1.7580,1.7580,0,0
H1P,Lyxor World US$,D,20150731,1.7580,1.7580,1.7580,1.7580,0,0
H1P,Lyxor World US$,D,20150803,1.7700,1.7700,1.7700,1.7700,290,0
H1P,Lyxor World US$,D,20150804,1.7700,1.7700,1.7700,1.7700,0,0
H1P,Lyxor World US$,D,20150805,1.7700,1.7700,1.7700,1.7700,0,0
H1P,Lyxor World US$,D,20150806,1.7700,1.7700,1.7700,1.7700,0,0
H1P,Lyxor World US$,D,20150811,1.7660,1.7660,1.7660,1.7660,5000,0
H1P,Lyxor World US$,D,20150812,1.7660,1.7660,1.7660,1.7660,0,0
H1P,Lyxor World US$,D,20150813,1.7450,1.7450,1.7450,1.7450,31000,0
H1P,Lyxor World US$,D,20150814,1.7450,1.7450,1.7450,1.7450,0,0
H1P,Lyxor World US$,D,20150817,1.7450,1.7450,1.7450,1.7450,0,0
H1P,Lyxor World US$,D,20150818,1.7450,1.7450,1.7450,1.7450,0,0
H1P,Lyxor World US$,D,20150819,1.7450,1.7450,1.7450,1.7450,0,0
H1P,Lyxor World US$,D,20150820,1.7280,1.7300,1.7280,1.7300,48900,0
H1P,Lyxor World US$,D,20150821,1.7000,1.7000,1.7000,1.7000,2100,0
H1P,Lyxor World US$,D,20150824,1.7000,1.7000,1.7000,1.7000,0,0
H1P,Lyxor World US$,D,20150825,1.5980,1.6050,1.5900,1.5990,90010,0
H1P,Lyxor World US$,D,20150826,1.5990,1.5990,1.5990,1.5990,0,0
H1P,Lyxor World US$,D,20150827,1.6400,1.6400,1.6390,1.6390,56000,0
H1P,Lyxor World US$,D,20150828,1.6390,1.6390,1.6390,1.6390,0,0
H1P,Lyxor World US$,D,20150831,1.6390,1.6390,1.6390,1.6390,0,0
H1P,Lyxor World US$,D,20150901,1.6430,1.6430,1.6320,1.6320,30000,0
H1P,Lyxor World US$,D,20150902,1.5900,1.5900,1.5900,1.5900,31000,0
H1P,Lyxor World US$,D,20150903,1.5900,1.5900,1.5900,1.5900,0,0
H1P,Lyxor World US$,D,20150904,1.6200,1.6220,1.6200,1.6220,1750,0
H1P,Lyxor World US$,D,20150907,1.6220,1.6220,1.6220,1.6220,0,0
H1P,Lyxor World US$,D,20150908,1.6080,1.6090,1.6080,1.6090,56000,0
H1P,Lyxor World US$,D,20150909,1.6090,1.6090,1.6090,1.6090,0,0
H1P,Lyxor World US$,D,20150910,1.6280,1.6280,1.6270,1.6270,56000,0
H1P,Lyxor World US$,D,20150914,1.6270,1.6270,1.6270,1.6270,0,0
H1P,Lyxor World US$,D,20150915,1.6270,1.6270,1.6270,1.6270,0,0
H1P,Lyxor World US$,D,20150916,1.6270,1.6380,1.6270,1.6380,13000,0
H1P,Lyxor World US$,D,20150917,1.6380,1.6380,1.6380,1.6380,0,0
H1P,Lyxor World US$,D,20150918,1.6380,1.6380,1.6380,1.6380,0,0
H1P,Lyxor World US$,D,20150921,1.6380,1.6380,1.6380,1.6380,0,0
H1P,Lyxor World US$,D,20150922,1.6230,1.6230,1.6230,1.6230,31000,0
H1P,Lyxor World US$,D,20150923,1.6230,1.6230,1.6230,1.6230,0,0
H1P,Lyxor World US$,D,20150925,1.5950,1.5960,1.5950,1.5960,56000,0
H1P,Lyxor World US$,D,20150928,1.5960,1.5960,1.5960,1.5960,0,0
H1P,Lyxor World US$,D,20150929,1.6000,1.6000,1.5590,1.5590,56480,0
H1P,Lyxor World US$,D,20150930,1.5650,1.5650,1.5650,1.5650,4000,0
H1P,Lyxor World US$,D,20151001,1.5650,1.5650,1.5650,1.5650,0,0
H1P,Lyxor World US$,D,20151002,1.5650,1.5650,1.5650,1.5650,0,0
H1P,Lyxor World US$,D,20151005,1.5650,1.5650,1.5650,1.5650,0,0
H1P,Lyxor World US$,D,20151006,1.5650,1.5650,1.5650,1.5650,0,0
H1P,Lyxor World US$,D,20151007,1.5650,1.5650,1.5650,1.5650,0,0
H1P,Lyxor World US$,D,20151008,1.5650,1.5650,1.5650,1.5650,0,0
H1P,Lyxor World US$,D,20151009,1.6500,1.6500,1.6500,1.6500,30,0
H1P,Lyxor World US$,D,20151012,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151013,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151014,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151015,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151016,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151019,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151020,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151021,1.6500,1.6500,1.6500,1.6500,0,0
H1P,Lyxor World US$,D,20151022,1.6810,1.6810,1.6810,1.6810,3250,0
H1P,Lyxor World US$,D,20151023,1.7040,1.7040,1.6950,1.6950,30,0
H1P,Lyxor World US$,D,20151026,1.6950,1.6950,1.6950,1.6950,0,0
H1P,Lyxor World US$,D,20151027,1.6950,1.6950,1.6950,1.6950,0,0
H1P,Lyxor World US$,D,20151028,1.6950,1.6950,1.6950,1.6950,0,0
H1P,Lyxor World US$,D,20151029,1.8000,1.8000,1.8000,1.8000,50,0
