<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
A35,ABF SG BOND ETF,D,20101126,1.1200,1.1200,1.1200,1.1200,10000,0
A35,ABF SG BOND ETF,D,20101129,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20101130,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20101201,1.1300,1.1300,1.1300,1.1300,8000,0
A35,ABF SG BOND ETF,D,20101202,1.1400,1.1500,1.1400,1.1400,50000,0
A35,ABF SG BOND ETF,D,20101203,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20101206,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20101207,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20101208,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20101209,1.1250,1.1250,1.1000,1.1010,18000,0
A35,ABF SG BOND ETF,D,20101210,1.1100,1.1100,1.1100,1.1100,30000,0
A35,ABF SG BOND ETF,D,20101213,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20101214,1.1000,1.1000,1.0800,1.1000,27000,0
A35,ABF SG BOND ETF,D,20101215,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20101216,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20101217,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20101220,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20101221,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20101222,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20101223,1.1200,1.1200,1.1200,1.1200,4000,0
A35,ABF SG BOND ETF,D,20101224,1.1200,1.1200,1.1200,1.1200,0,0
