<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
G3B,Nikko AM STI ETF,D,20141201,3.4500,3.4500,3.3800,3.3900,14900,0
G3B,Nikko AM STI ETF,D,20141202,3.3900,3.4200,3.3900,3.4100,1700,0
G3B,Nikko AM STI ETF,D,20141203,3.4200,3.4200,3.3900,3.3900,28300,0
G3B,Nikko AM STI ETF,D,20141204,3.4100,3.4100,3.4000,3.4000,5400,0
G3B,Nikko AM STI ETF,D,20141205,3.4000,3.4100,3.4000,3.4100,45500,0
G3B,Nikko AM STI ETF,D,20141208,3.4100,3.4300,3.4000,3.4000,10200,0
G3B,Nikko AM STI ETF,D,20141209,3.4000,3.4300,3.4000,3.4100,13100,0
G3B,Nikko AM STI ETF,D,20141210,3.4200,3.4300,3.4200,3.4300,1000,0
G3B,Nikko AM STI ETF,D,20141211,3.4300,3.4300,3.4200,3.4200,7500,0
G3B,Nikko AM STI ETF,D,20141212,4.2200,4.2200,3.4100,3.4200,17500,0
G3B,Nikko AM STI ETF,D,20141215,3.4200,3.4200,3.3800,3.3800,62800,0
G3B,Nikko AM STI ETF,D,20141216,3.5000,3.5000,3.3000,3.3000,94100,0
G3B,Nikko AM STI ETF,D,20141217,3.4000,3.4000,3.2800,3.3100,98500,0
G3B,Nikko AM STI ETF,D,20141218,3.3500,3.3500,3.3100,3.3400,22500,0
G3B,Nikko AM STI ETF,D,20141219,3.3400,3.3800,3.3400,3.3700,202800,0
G3B,Nikko AM STI ETF,D,20141222,3.4200,3.4300,3.4100,3.4200,170900,0
G3B,Nikko AM STI ETF,D,20141223,3.4500,3.4500,3.4300,3.4400,12300,0
G3B,Nikko AM STI ETF,D,20141224,3.4400,3.4600,3.4400,3.4400,15400,0
G3B,Nikko AM STI ETF,D,20141226,3.4300,3.4400,3.4200,3.4400,20800,0
G3B,Nikko AM STI ETF,D,20141229,3.4500,3.4600,3.4500,3.4500,49300,0
G3B,Nikko AM STI ETF,D,20141230,3.4600,3.4700,3.4600,3.4600,119500,0
G3B,Nikko AM STI ETF,D,20141231,3.4600,3.4600,3.4500,3.4500,15000,0
G3B,Nikko AM STI ETF,D,20150102,3.4300,3.4300,3.4100,3.4200,12400,0
G3B,Nikko AM STI ETF,D,20150105,3.4200,3.4200,3.3800,3.3800,80900,0
G3B,Nikko AM STI ETF,D,20150106,3.3900,3.3900,3.3300,3.3400,60200,0
G3B,Nikko AM STI ETF,D,20150107,3.3800,3.3800,3.3300,3.3600,17900,0
G3B,Nikko AM STI ETF,D,20150108,3.3600,3.4000,3.3600,3.4000,47500,0
G3B,Nikko AM STI ETF,D,20150109,3.4100,3.4100,3.4000,3.4000,700,0
G3B,Nikko AM STI ETF,D,20150112,3.4000,3.4000,3.3900,3.4000,1900,0
G3B,Nikko AM STI ETF,D,20150113,3.4000,3.4000,3.3800,3.4000,270800,0
G3B,Nikko AM STI ETF,D,20150114,3.4000,3.4000,3.3900,3.3900,10400,0
G3B,Nikko AM STI ETF,D,20150115,3.3900,3.4000,3.3800,3.3900,10500,0
G3B,Nikko AM STI ETF,D,20150116,3.4000,3.4000,3.3400,3.3500,44000,0
G3B,Nikko AM STI ETF,D,20150119,3.3600,3.3600,3.3500,3.3600,7900,0
G3B,Nikko AM STI ETF,D,20150120,3.4000,3.4000,3.3900,3.4000,5100,0
G3B,Nikko AM STI ETF,D,20150121,3.4000,3.4100,3.3900,3.3900,11100,0
G3B,Nikko AM STI ETF,D,20150122,3.3900,3.4600,3.3900,3.4500,188200,0
G3B,Nikko AM STI ETF,D,20150123,3.4600,3.4900,3.4600,3.4900,97300,0
G3B,Nikko AM STI ETF,D,20150126,3.4800,3.4800,3.4400,3.4500,10800,0
G3B,Nikko AM STI ETF,D,20150127,3.4700,3.4900,3.4600,3.4700,57600,0
G3B,Nikko AM STI ETF,D,20150128,3.4400,3.4800,3.4400,3.4600,13900,0
G3B,Nikko AM STI ETF,D,20150129,3.4700,3.4700,3.4500,3.4700,9000,0
G3B,Nikko AM STI ETF,D,20150130,3.4700,3.4800,3.4500,3.4500,30300,0
G3B,Nikko AM STI ETF,D,20150202,3.4500,3.4600,3.4500,3.4600,4200,0
G3B,Nikko AM STI ETF,D,20150203,3.4600,3.4700,3.4500,3.4600,64200,0
G3B,Nikko AM STI ETF,D,20150204,3.4700,3.4800,3.4700,3.4800,51900,0
G3B,Nikko AM STI ETF,D,20150205,3.4800,3.4800,3.4400,3.4500,6800,0
G3B,Nikko AM STI ETF,D,20150206,3.4900,3.4900,3.4800,3.4800,9400,0
G3B,Nikko AM STI ETF,D,20150209,3.4800,3.4800,3.4600,3.4600,8000,0
G3B,Nikko AM STI ETF,D,20150210,3.4800,3.4800,3.4700,3.4800,32000,0
G3B,Nikko AM STI ETF,D,20150211,3.5000,3.5000,3.4900,3.4900,12600,0
G3B,Nikko AM STI ETF,D,20150212,3.5000,3.5000,3.4600,3.4700,12500,0
G3B,Nikko AM STI ETF,D,20150213,3.4700,3.5000,3.4700,3.4800,345300,0
G3B,Nikko AM STI ETF,D,20150216,3.4800,3.4800,3.4700,3.4700,8400,0
G3B,Nikko AM STI ETF,D,20150217,3.4700,3.4700,3.4600,3.4700,2300,0
G3B,Nikko AM STI ETF,D,20150218,3.4800,3.4900,3.4800,3.4800,2700,0
G3B,Nikko AM STI ETF,D,20150223,3.5000,3.5100,3.4800,3.4800,189200,0
G3B,Nikko AM STI ETF,D,20150224,3.4900,3.4900,3.4700,3.4700,4305600,0
G3B,Nikko AM STI ETF,D,20150225,3.4900,3.5000,3.4900,3.5000,7200,0
G3B,Nikko AM STI ETF,D,20150226,3.5000,3.5000,3.4700,3.4700,14600,0
G3B,Nikko AM STI ETF,D,20150227,3.4700,3.4800,3.4600,3.4600,100500,0
G3B,Nikko AM STI ETF,D,20150302,3.4700,3.4700,3.4300,3.4500,14800,0
G3B,Nikko AM STI ETF,D,20150303,3.4600,3.4800,3.4600,3.4600,9500,0
G3B,Nikko AM STI ETF,D,20150304,3.4700,3.4700,3.4600,3.4700,15600,0
G3B,Nikko AM STI ETF,D,20150305,3.4700,3.4700,3.4500,3.4500,17500,0
G3B,Nikko AM STI ETF,D,20150306,3.4700,3.4700,3.4500,3.4500,75600,0
G3B,Nikko AM STI ETF,D,20150309,3.4500,3.4500,3.4300,3.4500,46900,0
G3B,Nikko AM STI ETF,D,20150310,3.4500,3.4600,3.4300,3.4300,14800,0
G3B,Nikko AM STI ETF,D,20150311,3.4300,3.4300,3.4100,3.4100,73500,0
G3B,Nikko AM STI ETF,D,20150312,3.4200,3.4200,3.4000,3.4100,36300,0
G3B,Nikko AM STI ETF,D,20150313,3.4100,3.4200,3.4000,3.4200,218100,0
G3B,Nikko AM STI ETF,D,20150316,3.4100,3.4300,3.4100,3.4300,3700,0
G3B,Nikko AM STI ETF,D,20150317,3.4700,3.4700,3.4100,3.4200,13800,0
G3B,Nikko AM STI ETF,D,20150318,3.4200,3.4200,3.4100,3.4200,8300,0
G3B,Nikko AM STI ETF,D,20150319,3.4900,3.4900,3.4300,3.4300,4200,0
G3B,Nikko AM STI ETF,D,20150320,3.4500,3.4800,3.4400,3.4800,10000,0
G3B,Nikko AM STI ETF,D,20150323,3.4700,3.4800,3.4700,3.4700,196400,0
G3B,Nikko AM STI ETF,D,20150324,3.4700,3.4800,3.4600,3.4600,10800,0
G3B,Nikko AM STI ETF,D,20150325,3.4800,3.4800,3.4600,3.4600,13100,0
G3B,Nikko AM STI ETF,D,20150326,3.4800,3.5000,3.4700,3.4800,7500,0
G3B,Nikko AM STI ETF,D,20150327,3.4800,3.5000,3.4800,3.5000,45000,0
G3B,Nikko AM STI ETF,D,20150330,3.4900,3.5000,3.4900,3.5000,39800,0
G3B,Nikko AM STI ETF,D,20150331,3.5000,3.5100,3.4800,3.5000,6100,0
G3B,Nikko AM STI ETF,D,20150401,3.5000,3.5000,3.4800,3.4900,10100,0
G3B,Nikko AM STI ETF,D,20150402,3.5000,3.5000,3.4900,3.4900,25600,0
G3B,Nikko AM STI ETF,D,20150406,3.5000,3.5200,3.5000,3.5000,10300,0
G3B,Nikko AM STI ETF,D,20150407,3.5300,3.5300,3.5100,3.5100,2300,0
G3B,Nikko AM STI ETF,D,20150408,3.5100,3.5100,3.5100,3.5100,6700,0
G3B,Nikko AM STI ETF,D,20150409,3.5100,3.5200,3.5000,3.5000,100200,0
G3B,Nikko AM STI ETF,D,20150410,3.5100,3.5300,3.5100,3.5200,16300,0
G3B,Nikko AM STI ETF,D,20150413,3.5200,3.5300,3.5200,3.5300,100900,0
G3B,Nikko AM STI ETF,D,20150414,3.5200,3.5700,3.5200,3.5700,203400,0
G3B,Nikko AM STI ETF,D,20150415,3.5900,3.6000,3.5900,3.6000,5900,0
G3B,Nikko AM STI ETF,D,20150416,3.6000,3.6100,3.5800,3.5900,9700,0
G3B,Nikko AM STI ETF,D,20150417,3.5900,3.5900,3.5700,3.5700,4500,0
G3B,Nikko AM STI ETF,D,20150420,3.5800,3.5800,3.5700,3.5700,15100,0
G3B,Nikko AM STI ETF,D,20150421,3.5700,3.5800,3.5700,3.5700,31400,0
G3B,Nikko AM STI ETF,D,20150422,3.5700,3.5700,3.5600,3.5600,199100,0
G3B,Nikko AM STI ETF,D,20150423,3.5700,3.5700,3.5700,3.5700,33000,0
G3B,Nikko AM STI ETF,D,20150424,3.5800,3.5900,3.5700,3.5700,21000,0
G3B,Nikko AM STI ETF,D,20150427,3.5800,3.5900,3.5800,3.5900,33900,0
G3B,Nikko AM STI ETF,D,20150428,3.6000,3.6000,3.5800,3.5800,11000,0
G3B,Nikko AM STI ETF,D,20150429,3.5800,3.5800,3.5800,3.5800,3900,0
G3B,Nikko AM STI ETF,D,20150430,3.5800,3.5800,3.5600,3.5700,81900,0
G3B,Nikko AM STI ETF,D,20150504,3.5700,3.5700,3.5700,3.5700,5700,0
G3B,Nikko AM STI ETF,D,20150505,3.5700,3.5700,3.5600,3.5600,10300,0
G3B,Nikko AM STI ETF,D,20150506,3.5600,3.5600,3.5500,3.5500,10000,0
G3B,Nikko AM STI ETF,D,20150507,3.5500,3.5500,3.5200,3.5200,7200,0
G3B,Nikko AM STI ETF,D,20150508,3.5200,3.5600,3.5200,3.5300,31600,0
G3B,Nikko AM STI ETF,D,20150511,3.5600,3.5700,3.5600,3.5700,5100,0
G3B,Nikko AM STI ETF,D,20150512,3.5700,3.5700,3.5200,3.5200,26500,0
G3B,Nikko AM STI ETF,D,20150513,3.5200,3.5600,3.5200,3.5500,317700,0
G3B,Nikko AM STI ETF,D,20150514,3.5600,3.5600,3.5400,3.5600,51000,0
G3B,Nikko AM STI ETF,D,20150515,3.5600,3.5600,3.5600,3.5600,34200,0
G3B,Nikko AM STI ETF,D,20150518,3.5600,3.5600,3.5400,3.5400,9000,0
G3B,Nikko AM STI ETF,D,20150519,3.5700,3.5700,3.5300,3.5400,2600,0
G3B,Nikko AM STI ETF,D,20150520,3.5400,3.5400,3.5300,3.5300,10800,0
G3B,Nikko AM STI ETF,D,20150521,3.5000,3.5400,3.5000,3.5400,14900,0
G3B,Nikko AM STI ETF,D,20150522,3.5500,3.5500,3.5500,3.5500,216000,0
G3B,Nikko AM STI ETF,D,20150525,3.5500,3.5500,3.5400,3.5400,17500,0
G3B,Nikko AM STI ETF,D,20150526,3.5600,3.5600,3.5600,3.5600,6800,0
G3B,Nikko AM STI ETF,D,20150527,3.5600,3.5600,3.5100,3.5200,21400,0
G3B,Nikko AM STI ETF,D,20150528,3.5200,3.5200,3.5100,3.5200,46800,0
G3B,Nikko AM STI ETF,D,20150529,3.5100,3.5100,3.4700,3.4800,18100,0
G3B,Nikko AM STI ETF,D,20150602,3.4700,3.4700,3.4400,3.4400,24000,0
G3B,Nikko AM STI ETF,D,20150603,3.4400,3.4500,3.4200,3.4400,16800,0
G3B,Nikko AM STI ETF,D,20150604,3.4400,3.4500,3.4400,3.4400,14300,0
G3B,Nikko AM STI ETF,D,20150605,3.4300,3.4300,3.4200,3.4200,14700,0
G3B,Nikko AM STI ETF,D,20150608,3.4300,3.4300,3.4100,3.4100,5800,0
G3B,Nikko AM STI ETF,D,20150609,3.4100,3.4100,3.3900,3.3900,29000,0
G3B,Nikko AM STI ETF,D,20150610,3.3900,3.4200,3.3900,3.4100,18800,0
G3B,Nikko AM STI ETF,D,20150611,3.4300,3.4400,3.4300,3.4400,2300,0
G3B,Nikko AM STI ETF,D,20150612,3.4500,3.4600,3.4500,3.4600,5200,0
G3B,Nikko AM STI ETF,D,20150615,3.4600,3.4600,3.4000,3.4100,263900,0
G3B,Nikko AM STI ETF,D,20150616,3.4100,3.4100,3.3900,3.3900,121600,0
G3B,Nikko AM STI ETF,D,20150617,3.4300,3.4400,3.4300,3.4400,7400,0
G3B,Nikko AM STI ETF,D,20150618,3.4300,3.4300,3.4100,3.4100,5000,0
G3B,Nikko AM STI ETF,D,20150619,3.4100,3.4100,3.4100,3.4100,4700,0
G3B,Nikko AM STI ETF,D,20150622,3.4300,3.4400,3.4300,3.4300,216300,0
G3B,Nikko AM STI ETF,D,20150623,3.4400,3.4500,3.4400,3.4400,5200,0
G3B,Nikko AM STI ETF,D,20150624,3.4500,3.4600,3.4500,3.4600,900,0
G3B,Nikko AM STI ETF,D,20150625,3.4600,3.4700,3.4500,3.4500,4300,0
G3B,Nikko AM STI ETF,D,20150626,3.4600,3.4600,3.4200,3.4200,14100,0
G3B,Nikko AM STI ETF,D,20150629,3.4200,3.4200,3.3700,3.3900,167800,0
G3B,Nikko AM STI ETF,D,20150630,3.3900,3.4200,3.3900,3.4200,17000,0
G3B,Nikko AM STI ETF,D,20150701,3.4000,3.4000,3.3700,3.3700,163500,0
G3B,Nikko AM STI ETF,D,20150702,3.3900,3.3900,3.3700,3.3800,12400,0
G3B,Nikko AM STI ETF,D,20150703,3.3800,3.3900,3.3800,3.3900,1700,0
G3B,Nikko AM STI ETF,D,20150706,3.3900,3.3900,3.3500,3.3600,200700,0
G3B,Nikko AM STI ETF,D,20150707,3.3800,3.3900,3.3800,3.3900,400,0
G3B,Nikko AM STI ETF,D,20150708,3.3800,3.3800,3.3200,3.3200,57600,0
G3B,Nikko AM STI ETF,D,20150709,3.3300,3.3300,3.3000,3.3300,308300,0
G3B,Nikko AM STI ETF,D,20150710,3.3300,3.3300,3.3300,3.3300,7600,0
G3B,Nikko AM STI ETF,D,20150713,3.3600,3.3700,3.3500,3.3700,4600,0
G3B,Nikko AM STI ETF,D,20150714,3.3700,3.3900,3.3700,3.3900,572700,0
G3B,Nikko AM STI ETF,D,20150715,3.3900,3.3900,3.3800,3.3900,171400,0
G3B,Nikko AM STI ETF,D,20150716,3.4200,3.4200,3.4000,3.4000,5400,0
G3B,Nikko AM STI ETF,D,20150720,3.4100,3.4200,3.4100,3.4100,13200,0
G3B,Nikko AM STI ETF,D,20150721,3.4200,3.4400,3.4200,3.4400,126300,0
G3B,Nikko AM STI ETF,D,20150722,3.4300,3.4300,3.4000,3.4100,285800,0
G3B,Nikko AM STI ETF,D,20150723,3.4300,3.4300,3.4200,3.4200,800,0
G3B,Nikko AM STI ETF,D,20150724,3.4200,3.4200,3.4000,3.4100,13600,0
G3B,Nikko AM STI ETF,D,20150727,3.4100,3.4100,3.3600,3.3600,167300,0
G3B,Nikko AM STI ETF,D,20150728,3.3600,3.3600,3.3300,3.3300,209000,0
G3B,Nikko AM STI ETF,D,20150729,3.3300,3.3500,3.3300,3.3400,17200,0
G3B,Nikko AM STI ETF,D,20150730,3.3400,3.3500,3.3100,3.3200,123500,0
G3B,Nikko AM STI ETF,D,20150731,3.3200,3.3200,3.2600,3.2600,65700,0
G3B,Nikko AM STI ETF,D,20150803,3.2900,3.2900,3.2600,3.2600,17900,0
G3B,Nikko AM STI ETF,D,20150804,3.2700,3.2700,3.2500,3.2500,31500,0
G3B,Nikko AM STI ETF,D,20150805,3.2600,3.2600,3.2300,3.2600,52200,0
G3B,Nikko AM STI ETF,D,20150806,3.2600,3.2600,3.2500,3.2600,3400,0
G3B,Nikko AM STI ETF,D,20150811,3.2700,3.2700,3.2300,3.2300,32500,0
G3B,Nikko AM STI ETF,D,20150812,3.2400,3.2400,3.1500,3.1500,74100,0
G3B,Nikko AM STI ETF,D,20150813,3.1500,3.1900,3.1500,3.1800,162900,0
G3B,Nikko AM STI ETF,D,20150814,3.1900,3.1900,3.1700,3.1800,362000,0
G3B,Nikko AM STI ETF,D,20150817,3.2000,3.2000,3.1500,3.1500,37500,0
G3B,Nikko AM STI ETF,D,20150818,3.1800,3.1800,3.1300,3.1400,34200,0
G3B,Nikko AM STI ETF,D,20150819,3.1400,3.1400,3.1200,3.1300,27000,0
G3B,Nikko AM STI ETF,D,20150820,3.1300,3.1300,3.0900,3.0900,39500,0
G3B,Nikko AM STI ETF,D,20150821,3.0800,3.0800,3.0300,3.0500,42800,0
G3B,Nikko AM STI ETF,D,20150824,3.0300,3.0300,2.9500,2.9600,415500,0
G3B,Nikko AM STI ETF,D,20150825,2.9100,3.0100,2.8800,3.0000,105200,0
G3B,Nikko AM STI ETF,D,20150826,3.0100,3.0100,2.9600,2.9800,48400,0
G3B,Nikko AM STI ETF,D,20150827,3.0100,3.0500,3.0100,3.0500,144000,0
G3B,Nikko AM STI ETF,D,20150828,3.1000,3.1300,3.0500,3.0500,239100,0
G3B,Nikko AM STI ETF,D,20150831,3.0500,3.0500,3.0200,3.0200,15500,0
G3B,Nikko AM STI ETF,D,20150901,3.0200,3.0200,2.9500,2.9500,21800,0
G3B,Nikko AM STI ETF,D,20150902,2.9700,2.9900,2.9700,2.9700,18800,0
G3B,Nikko AM STI ETF,D,20150903,2.9900,3.0000,2.9900,3.0000,8500,0
G3B,Nikko AM STI ETF,D,20150904,2.9700,2.9800,2.9400,2.9500,63000,0
G3B,Nikko AM STI ETF,D,20150907,2.9700,2.9700,2.9200,2.9400,24100,0
G3B,Nikko AM STI ETF,D,20150908,2.9400,2.9400,2.9200,2.9300,49100,0
G3B,Nikko AM STI ETF,D,20150909,2.9900,3.0200,2.9700,3.0200,16600,0
G3B,Nikko AM STI ETF,D,20150910,2.9900,2.9900,2.9500,2.9800,30700,0
G3B,Nikko AM STI ETF,D,20150914,3.0000,3.0000,2.9600,2.9700,31200,0
G3B,Nikko AM STI ETF,D,20150915,2.9500,2.9500,2.9300,2.9300,47200,0
G3B,Nikko AM STI ETF,D,20150916,2.9600,2.9600,2.9600,2.9600,3900,0
G3B,Nikko AM STI ETF,D,20150917,2.9900,2.9900,2.9800,2.9800,3600,0
G3B,Nikko AM STI ETF,D,20150918,2.9800,3.0000,2.9700,2.9700,19100,0
G3B,Nikko AM STI ETF,D,20150921,2.9600,3.0000,2.9600,3.0000,40600,0
G3B,Nikko AM STI ETF,D,20150922,3.0000,3.0000,2.9700,2.9700,301000,0
G3B,Nikko AM STI ETF,D,20150923,2.9700,2.9700,2.9300,2.9300,37700,0
G3B,Nikko AM STI ETF,D,20150925,2.9300,2.9400,2.9200,2.9300,28100,0
G3B,Nikko AM STI ETF,D,20150928,2.9400,2.9400,2.8800,2.9000,39900,0
G3B,Nikko AM STI ETF,D,20150929,2.9000,2.9000,2.8300,2.8500,40300,0
G3B,Nikko AM STI ETF,D,20150930,2.8900,2.8900,2.8900,2.8900,1700,0
G3B,Nikko AM STI ETF,D,20151001,2.9000,2.9200,2.8900,2.8900,39000,0
G3B,Nikko AM STI ETF,D,20151002,2.8900,2.8900,2.8600,2.8600,29100,0
G3B,Nikko AM STI ETF,D,20151005,2.9000,2.9500,2.9000,2.9400,3500,0
G3B,Nikko AM STI ETF,D,20151006,2.9700,2.9800,2.9700,2.9800,16700,0
G3B,Nikko AM STI ETF,D,20151007,3.0000,3.0500,2.9600,3.0400,17100,0
G3B,Nikko AM STI ETF,D,20151008,3.0400,3.0500,3.0400,3.0400,272600,0
G3B,Nikko AM STI ETF,D,20151009,3.0700,3.0800,3.0700,3.0800,3000,0
G3B,Nikko AM STI ETF,D,20151012,3.0900,3.1300,3.0800,3.1300,35900,0
G3B,Nikko AM STI ETF,D,20151013,3.1200,3.1200,3.1000,3.1000,762100,0
G3B,Nikko AM STI ETF,D,20151014,3.0900,3.0900,3.0600,3.0600,4200,0
G3B,Nikko AM STI ETF,D,20151015,3.1000,3.1100,3.0900,3.1100,6900,0
G3B,Nikko AM STI ETF,D,20151016,3.1100,3.1400,3.1100,3.1200,7300,0
G3B,Nikko AM STI ETF,D,20151019,3.1500,3.1500,3.1000,3.1000,1800,0
G3B,Nikko AM STI ETF,D,20151020,3.1200,3.1400,3.1000,3.1300,2000,0
G3B,Nikko AM STI ETF,D,20151021,3.1100,3.1400,3.1100,3.1200,1700,0
G3B,Nikko AM STI ETF,D,20151022,3.1400,3.1500,3.1300,3.1300,299500,0
G3B,Nikko AM STI ETF,D,20151023,3.1600,3.1800,3.1600,3.1600,3000,0
G3B,Nikko AM STI ETF,D,20151026,3.1800,3.2000,3.1800,3.1900,18500,0
G3B,Nikko AM STI ETF,D,20151027,3.1900,3.1900,3.1400,3.1400,7900,0
G3B,Nikko AM STI ETF,D,20151028,3.1400,3.1400,3.1300,3.1300,1100,0
G3B,Nikko AM STI ETF,D,20151029,3.1400,3.1400,3.1000,3.1000,32800,0
