<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
P60,Lyxor Asia US$,D,20100811,4.1500,4.1500,4.1500,4.1500,3290,0
P60,Lyxor Asia US$,D,20100812,4.0500,4.0500,4.0500,4.0500,16930,0
P60,Lyxor Asia US$,D,20100813,4.0700,4.0700,4.0700,4.0700,5990,0
P60,Lyxor Asia US$,D,20100816,4.0500,4.0800,4.0500,4.0800,59500,0
P60,Lyxor Asia US$,D,20100817,4.0800,4.0800,4.0800,4.0800,0,0
P60,Lyxor Asia US$,D,20100818,4.0800,4.0800,4.0800,4.0800,0,0
P60,Lyxor Asia US$,D,20100819,4.0800,4.0800,4.0800,4.0800,0,0
P60,Lyxor Asia US$,D,20100820,4.0900,4.0900,4.0900,4.0900,1590,0
P60,Lyxor Asia US$,D,20100823,4.1100,4.1100,4.1100,4.1100,1000,0
P60,Lyxor Asia US$,D,20100824,4.0700,4.0700,4.0600,4.0600,11310,0
P60,Lyxor Asia US$,D,20100825,4.0100,4.0100,4.0000,4.0030,66240,0
P60,Lyxor Asia US$,D,20100826,4.0300,4.0500,4.0300,4.0410,54410,0
P60,Lyxor Asia US$,D,20100827,4.0300,4.0600,4.0300,4.0300,14053240,0
P60,Lyxor Asia US$,D,20100830,4.0900,4.1200,4.0900,4.1000,120590,0
P60,Lyxor Asia US$,D,20100831,4.0600,4.0600,4.0000,4.0300,82260,0
P60,Lyxor Asia US$,D,20100901,4.0500,4.1300,4.0500,4.1000,135510,0
P60,Lyxor Asia US$,D,20100902,4.1400,4.2000,4.1400,4.2000,164900,0
P60,Lyxor Asia US$,D,20100903,4.1800,4.1800,4.1700,4.1800,47880,0
P60,Lyxor Asia US$,D,20100906,4.2300,4.2600,4.2300,4.2600,108700,0
P60,Lyxor Asia US$,D,20100907,4.2500,4.2700,4.2200,4.2200,475970,0
P60,Lyxor Asia US$,D,20100908,4.2100,4.2200,4.2000,4.2200,11790,0
P60,Lyxor Asia US$,D,20100909,4.2600,4.2700,4.2400,4.2700,39740,0
P60,Lyxor Asia US$,D,20100913,4.3000,4.3600,4.3000,4.3480,96570,0
P60,Lyxor Asia US$,D,20100914,4.3700,4.3800,4.3600,4.3800,20550,0
P60,Lyxor Asia US$,D,20100915,4.3600,4.3900,4.3600,4.3900,102850,0
P60,Lyxor Asia US$,D,20100916,4.3800,4.4410,4.3000,4.4000,109550,0
P60,Lyxor Asia US$,D,20100917,4.3500,4.4800,4.3500,4.4300,178640,0
P60,Lyxor Asia US$,D,20100920,4.3900,4.4200,4.3900,4.4200,921770,0
P60,Lyxor Asia US$,D,20100921,4.4400,4.4500,4.4300,4.4300,92720,0
P60,Lyxor Asia US$,D,20100922,4.4500,4.4500,4.4300,4.4300,43400,0
P60,Lyxor Asia US$,D,20100923,4.4400,4.4500,4.4400,4.4400,33870,0
P60,Lyxor Asia US$,D,20100924,4.4000,4.4500,4.3800,4.4300,4313750,0
P60,Lyxor Asia US$,D,20100927,4.4900,4.5200,4.4900,4.4930,95560,0
P60,Lyxor Asia US$,D,20100928,4.4900,4.4900,4.4600,4.4700,71660,0
P60,Lyxor Asia US$,D,20100929,4.5200,4.5400,4.5190,4.5400,73610,0
P60,Lyxor Asia US$,D,20100930,4.5400,4.5400,4.5000,4.5000,8610,0
P60,Lyxor Asia US$,D,20101001,4.5300,4.5300,4.5100,4.5300,31900,0
P60,Lyxor Asia US$,D,20101004,4.5500,4.5700,4.5500,4.5680,910,0
P60,Lyxor Asia US$,D,20101005,4.5500,4.5600,4.5200,4.5600,121630,0
P60,Lyxor Asia US$,D,20101006,4.6300,4.6510,4.6000,4.6400,3119070,0
P60,Lyxor Asia US$,D,20101007,4.6400,4.6600,4.6400,4.6600,7750,0
P60,Lyxor Asia US$,D,20101008,4.6400,4.6600,4.6200,4.6200,17030,0
P60,Lyxor Asia US$,D,20101011,4.6800,4.6900,4.6400,4.6400,72250,0
P60,Lyxor Asia US$,D,20101012,4.6100,4.6100,4.5690,4.5800,117250,0
P60,Lyxor Asia US$,D,20101013,4.6000,4.6600,4.6000,4.6400,82830,0
P60,Lyxor Asia US$,D,20101014,4.7300,4.7300,4.7200,4.7300,14230,0
P60,Lyxor Asia US$,D,20101015,4.7100,4.7200,4.7100,4.7100,17530,0
P60,Lyxor Asia US$,D,20101018,4.6800,4.6800,4.6200,4.6300,80780,0
P60,Lyxor Asia US$,D,20101019,4.6500,4.6600,4.6200,4.6400,109740,0
P60,Lyxor Asia US$,D,20101020,4.5900,4.6200,4.5500,4.6200,3111790,0
P60,Lyxor Asia US$,D,20101021,4.6300,4.6400,4.6080,4.6400,74310,0
P60,Lyxor Asia US$,D,20101022,4.6500,4.6500,4.6400,4.6400,127400,0
P60,Lyxor Asia US$,D,20101025,4.7200,4.7330,4.7190,4.7200,8090,0
P60,Lyxor Asia US$,D,20101026,4.7200,4.7200,4.7000,4.7100,135920,0
P60,Lyxor Asia US$,D,20101027,4.6900,4.6900,4.6000,4.6000,56400,0
P60,Lyxor Asia US$,D,20101028,4.6300,4.6400,4.6300,4.6400,164640,0
P60,Lyxor Asia US$,D,20101029,4.6100,4.6100,4.6000,4.6090,38000,0
P60,Lyxor Asia US$,D,20101101,4.7100,4.7200,4.7100,4.7200,11950,0
P60,Lyxor Asia US$,D,20101102,4.7400,4.7400,4.7200,4.7400,57190,0
P60,Lyxor Asia US$,D,20101103,4.7700,4.7700,4.7500,4.7500,8060,0
P60,Lyxor Asia US$,D,20101104,4.8300,4.8400,4.8100,4.8400,27490,0
P60,Lyxor Asia US$,D,20101108,4.9200,4.9200,4.8800,4.9000,121260,0
P60,Lyxor Asia US$,D,20101109,4.8900,4.8900,4.8600,4.8600,6710,0
P60,Lyxor Asia US$,D,20101110,4.8400,4.8500,4.8300,4.8500,12670,0
P60,Lyxor Asia US$,D,20101111,4.8400,4.8600,4.8300,4.8300,42380,0
P60,Lyxor Asia US$,D,20101112,4.8500,4.8500,4.7200,4.7200,150580,0
P60,Lyxor Asia US$,D,20101115,4.7500,4.7600,4.7300,4.7300,5168140,0
P60,Lyxor Asia US$,D,20101116,4.7000,4.7000,4.6100,4.6700,68610,0
P60,Lyxor Asia US$,D,20101118,4.6000,4.6560,4.6000,4.6500,242820,0
P60,Lyxor Asia US$,D,20101119,4.7200,4.7200,4.6900,4.6900,22500,0
P60,Lyxor Asia US$,D,20101122,4.6900,4.7000,4.6800,4.7000,48000,0
P60,Lyxor Asia US$,D,20101123,4.6800,4.6800,4.5700,4.5700,70000,0
P60,Lyxor Asia US$,D,20101124,4.5800,4.6100,4.5800,4.5800,17350,0
P60,Lyxor Asia US$,D,20101125,4.6000,4.6000,4.6000,4.6000,4200,0
P60,Lyxor Asia US$,D,20101126,4.5500,4.5500,4.5500,4.5500,6000,0
P60,Lyxor Asia US$,D,20101129,4.5500,4.5500,4.5500,4.5500,0,0
P60,Lyxor Asia US$,D,20101130,4.5700,4.5700,4.5500,4.5500,9240,0
P60,Lyxor Asia US$,D,20101201,4.5200,4.5800,4.5200,4.5800,10030,0
P60,Lyxor Asia US$,D,20101202,4.5800,4.5900,4.5800,4.5900,12900,0
P60,Lyxor Asia US$,D,20101203,4.6800,4.6800,4.6800,4.6800,600,0
P60,Lyxor Asia US$,D,20101206,4.7400,4.7400,4.7400,4.7400,2500,0
P60,Lyxor Asia US$,D,20101207,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20101208,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20101209,4.7100,4.7100,4.7100,4.7100,5460,0
P60,Lyxor Asia US$,D,20101210,4.7100,4.7100,4.7100,4.7100,0,0
P60,Lyxor Asia US$,D,20101213,4.7100,4.7100,4.7100,4.7100,0,0
P60,Lyxor Asia US$,D,20101214,4.7400,4.7600,4.7200,4.7600,48820,0
P60,Lyxor Asia US$,D,20101215,4.7300,4.7300,4.7300,4.7300,400,0
P60,Lyxor Asia US$,D,20101216,4.7100,4.7100,4.6800,4.6800,15250,0
P60,Lyxor Asia US$,D,20101217,4.7300,4.7400,4.7200,4.7200,6420,0
P60,Lyxor Asia US$,D,20101220,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20101221,4.7200,4.7200,4.7200,4.7200,1500,0
P60,Lyxor Asia US$,D,20101222,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20101223,4.7800,4.7800,4.7770,4.7770,46910,0
P60,Lyxor Asia US$,D,20101224,4.7600,4.7600,4.7600,4.7600,4050,0
P60,Lyxor Asia US$,D,20101227,4.7500,4.7500,4.7500,4.7500,2500,0
P60,Lyxor Asia US$,D,20101228,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20101229,4.7900,4.8220,4.7900,4.8000,1790,0
P60,Lyxor Asia US$,D,20101230,4.8400,4.8420,4.8380,4.8420,1550,0
P60,Lyxor Asia US$,D,20101231,4.8400,4.8500,4.8390,4.8400,123010,0
P60,Lyxor Asia US$,D,20110103,4.8700,4.8800,4.8700,4.8800,6490,0
P60,Lyxor Asia US$,D,20110104,4.8900,4.8900,4.8900,4.8900,10500,0
P60,Lyxor Asia US$,D,20110105,4.9100,4.9100,4.8800,4.8800,7950,0
P60,Lyxor Asia US$,D,20110106,4.8700,4.8700,4.8500,4.8500,5000,0
P60,Lyxor Asia US$,D,20110107,4.8300,4.8400,4.8200,4.8300,132670,0
P60,Lyxor Asia US$,D,20110110,4.8400,4.8400,4.8000,4.8000,10770,0
P60,Lyxor Asia US$,D,20110111,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20110112,4.8100,4.8400,4.8000,4.8400,15170,0
P60,Lyxor Asia US$,D,20110113,4.8500,4.8500,4.8500,4.8500,1230,0
P60,Lyxor Asia US$,D,20110114,4.8500,4.8500,4.8500,4.8500,0,0
P60,Lyxor Asia US$,D,20110117,4.8800,4.8800,4.8100,4.8100,40950,0
P60,Lyxor Asia US$,D,20110118,4.8400,4.8400,4.8400,4.8400,2980,0
P60,Lyxor Asia US$,D,20110119,4.8400,4.8400,4.8400,4.8400,0,0
P60,Lyxor Asia US$,D,20110120,4.8600,4.8600,4.8590,4.8590,410,0
P60,Lyxor Asia US$,D,20110121,4.8000,4.8000,4.8000,4.8000,1500,0
P60,Lyxor Asia US$,D,20110124,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20110125,4.8500,4.8500,4.8100,4.8100,97270,0
P60,Lyxor Asia US$,D,20110126,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20110127,4.8500,4.8500,4.7890,4.7900,56780,0
P60,Lyxor Asia US$,D,20110128,4.7700,4.7700,4.7690,4.7690,420,0
P60,Lyxor Asia US$,D,20110131,4.7800,4.7800,4.7300,4.7310,7520,0
P60,Lyxor Asia US$,D,20110201,4.8100,4.8100,4.8000,4.8000,5290,0
P60,Lyxor Asia US$,D,20110202,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20110207,4.8000,4.8000,4.8000,4.8000,4000,0
P60,Lyxor Asia US$,D,20110208,4.8000,4.8000,4.8000,4.8000,0,0
P60,Lyxor Asia US$,D,20110209,4.8600,4.8600,4.8600,4.8600,3660,0
P60,Lyxor Asia US$,D,20110210,4.7600,4.7600,4.7190,4.7190,1310,0
P60,Lyxor Asia US$,D,20110211,4.6600,4.6600,4.6500,4.6500,2580,0
P60,Lyxor Asia US$,D,20110214,4.6300,4.7100,4.6300,4.7090,930,0
P60,Lyxor Asia US$,D,20110215,4.7100,4.7200,4.7100,4.7200,5940,0
P60,Lyxor Asia US$,D,20110216,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20110217,4.8500,4.8500,4.6900,4.7200,62760,0
P60,Lyxor Asia US$,D,20110218,4.7200,4.7200,4.7200,4.7200,0,0
P60,Lyxor Asia US$,D,20110221,4.8000,4.8000,4.8000,4.8000,14330,0
P60,Lyxor Asia US$,D,20110222,4.6400,4.6390,4.6390,4.6390,380,0
P60,Lyxor Asia US$,D,20110223,4.6500,4.6500,4.6500,4.6500,1500,0
P60,Lyxor Asia US$,D,20110224,4.5000,4.6400,4.5000,4.6400,6300,0
P60,Lyxor Asia US$,D,20110225,4.6400,4.6400,4.6400,4.6400,7900,0
P60,Lyxor Asia US$,D,20110228,4.6400,4.6700,4.6400,4.6700,21050,0
P60,Lyxor Asia US$,D,20110301,4.7200,4.7600,4.7200,4.7600,6980,0
P60,Lyxor Asia US$,D,20110302,4.6900,4.7000,4.6700,4.6700,60410,0
P60,Lyxor Asia US$,D,20110303,4.6700,4.6700,4.6700,4.6700,0,0
P60,Lyxor Asia US$,D,20110304,4.7700,4.8300,4.7700,4.8250,20910,0
P60,Lyxor Asia US$,D,20110307,4.7600,4.7600,4.7300,4.7400,30610,0
P60,Lyxor Asia US$,D,20110308,4.7400,4.7400,4.7400,4.7400,0,0
P60,Lyxor Asia US$,D,20110309,4.8100,4.8100,4.8060,4.8100,44000,0
P60,Lyxor Asia US$,D,20110310,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20110311,4.6900,4.6900,4.6400,4.6400,61990,0
P60,Lyxor Asia US$,D,20110314,4.6500,4.6700,4.6400,4.6700,2250,0
P60,Lyxor Asia US$,D,20110315,4.5300,4.6500,4.5300,4.6500,54180,0
P60,Lyxor Asia US$,D,20110316,4.6000,4.6000,4.5600,4.5600,8300,0
P60,Lyxor Asia US$,D,20110317,4.5400,4.5400,4.5100,4.5230,58420,0
P60,Lyxor Asia US$,D,20110318,4.5800,4.6100,4.5800,4.6100,9800,0
P60,Lyxor Asia US$,D,20110321,4.6100,4.6100,4.6100,4.6100,0,0
P60,Lyxor Asia US$,D,20110322,4.6900,4.6900,4.6880,4.6880,420,0
P60,Lyxor Asia US$,D,20110323,4.6900,4.6900,4.6900,4.6900,0,0
P60,Lyxor Asia US$,D,20110324,4.6900,4.6900,4.6900,4.6900,0,0
P60,Lyxor Asia US$,D,20110325,4.7300,4.8220,4.7300,4.8220,8600,0
P60,Lyxor Asia US$,D,20110328,4.8000,4.8000,4.8000,4.8000,250,0
P60,Lyxor Asia US$,D,20110329,4.8000,4.8000,4.8000,4.8000,2000,0
P60,Lyxor Asia US$,D,20110330,4.8000,4.9000,4.8000,4.9000,11810,0
P60,Lyxor Asia US$,D,20110331,4.9000,4.9000,4.9000,4.9000,2250,0
P60,Lyxor Asia US$,D,20110401,4.9100,4.9600,4.9100,4.9600,19370,0
P60,Lyxor Asia US$,D,20110404,4.9600,5.0100,4.9600,5.0000,7180,0
P60,Lyxor Asia US$,D,20110405,5.0000,5.0000,5.0000,5.0000,500,0
P60,Lyxor Asia US$,D,20110406,5.0300,5.0300,5.0300,5.0300,3000,0
P60,Lyxor Asia US$,D,20110407,5.0400,5.0800,5.0400,5.0800,16190,0
P60,Lyxor Asia US$,D,20110408,5.0900,5.1000,5.0800,5.0970,11220,0
P60,Lyxor Asia US$,D,20110411,5.0800,5.0800,5.0800,5.0800,500,0
P60,Lyxor Asia US$,D,20110412,5.0200,5.0200,4.9800,4.9800,58170,0
P60,Lyxor Asia US$,D,20110413,4.9800,4.9820,4.9800,4.9820,500,0
P60,Lyxor Asia US$,D,20110414,5.0200,5.0300,5.0200,5.0300,5600,0
P60,Lyxor Asia US$,D,20110415,5.0300,5.0300,5.0300,5.0300,500,0
P60,Lyxor Asia US$,D,20110418,5.0400,5.0400,5.0400,5.0400,500,0
P60,Lyxor Asia US$,D,20110419,5.0400,5.0400,5.0400,5.0400,0,0
P60,Lyxor Asia US$,D,20110420,5.0000,5.0500,5.0000,5.0500,1400,0
P60,Lyxor Asia US$,D,20110421,5.1300,5.1710,5.1300,5.1710,2830,0
P60,Lyxor Asia US$,D,20110425,5.1700,5.2000,5.1690,5.2000,19400,0
P60,Lyxor Asia US$,D,20110426,5.2000,5.2000,5.2000,5.2000,0,0
P60,Lyxor Asia US$,D,20110427,5.1100,5.1130,5.1100,5.1130,3810,0
P60,Lyxor Asia US$,D,20110428,5.1100,5.1100,5.1100,5.1100,0,0
P60,Lyxor Asia US$,D,20110429,5.1100,5.1500,5.1100,5.1500,7460,0
P60,Lyxor Asia US$,D,20110503,5.1500,5.1500,5.1470,5.1470,170,0
P60,Lyxor Asia US$,D,20110504,5.0300,5.0300,5.0300,5.0300,500,0
P60,Lyxor Asia US$,D,20110505,5.0300,5.0300,5.0290,5.0290,2560,0
P60,Lyxor Asia US$,D,20110506,4.9600,5.0000,4.9600,5.0000,1520,0
P60,Lyxor Asia US$,D,20110509,5.0000,5.0000,5.0000,5.0000,0,0
P60,Lyxor Asia US$,D,20110510,5.0000,5.0000,5.0000,5.0000,1080,0
P60,Lyxor Asia US$,D,20110511,5.0800,5.0900,5.0800,5.0900,104790,0
P60,Lyxor Asia US$,D,20110512,5.0200,5.0200,4.9900,4.9900,80900,0
P60,Lyxor Asia US$,D,20110513,5.0100,5.0100,5.0100,5.0100,1980,0
P60,Lyxor Asia US$,D,20110516,4.9100,4.9100,4.9100,4.9100,11000,0
P60,Lyxor Asia US$,D,20110518,4.9500,4.9500,4.9500,4.9500,1600,0
P60,Lyxor Asia US$,D,20110519,4.9900,5.0000,4.9300,4.9300,27490,0
P60,Lyxor Asia US$,D,20110520,4.9500,4.9600,4.9200,4.9600,199750,0
P60,Lyxor Asia US$,D,20110523,4.9200,4.9200,4.8600,4.8600,2320,0
P60,Lyxor Asia US$,D,20110524,4.8300,4.8300,4.8100,4.8210,9090,0
P60,Lyxor Asia US$,D,20110525,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20110526,4.8100,4.8100,4.8100,4.8100,0,0
P60,Lyxor Asia US$,D,20110527,4.9200,4.9800,4.9200,4.9800,1630,0
P60,Lyxor Asia US$,D,20110530,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20110531,4.9800,4.9800,4.9800,4.9800,0,0
P60,Lyxor Asia US$,D,20110601,5.0700,5.0700,5.0700,5.0700,1930,0
P60,Lyxor Asia US$,D,20110602,5.0000,5.0000,4.9300,4.9300,46210,0
P60,Lyxor Asia US$,D,20110603,4.9200,4.9200,4.9000,4.9190,26000,0
P60,Lyxor Asia US$,D,20110606,4.9500,4.9900,4.9500,4.9900,22770,0
P60,Lyxor Asia US$,D,20110607,4.9900,4.9900,4.9900,4.9900,0,0
P60,Lyxor Asia US$,D,20110608,4.9900,4.9900,4.9900,4.9900,0,0
P60,Lyxor Asia US$,D,20110609,4.8600,4.8600,4.8300,4.8330,1410,0
P60,Lyxor Asia US$,D,20110610,4.8300,4.8300,4.8300,4.8300,0,0
P60,Lyxor Asia US$,D,20110613,4.8300,4.8300,4.8300,4.8300,0,0
P60,Lyxor Asia US$,D,20110614,4.7500,4.7600,4.7500,4.7600,7000,0
P60,Lyxor Asia US$,D,20110615,4.8700,4.9000,4.8700,4.8880,4360,0
P60,Lyxor Asia US$,D,20110616,4.7500,4.7700,4.7400,4.7700,14090,0
P60,Lyxor Asia US$,D,20110617,4.7200,4.7200,4.7000,4.7200,52320,0
P60,Lyxor Asia US$,D,20110620,4.7600,4.7600,4.6900,4.6900,94310,0
P60,Lyxor Asia US$,D,20110621,4.7000,4.7000,4.7000,4.7000,5000,0
P60,Lyxor Asia US$,D,20110622,4.8100,4.8100,4.7500,4.7500,4840,0
P60,Lyxor Asia US$,D,20110623,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20110624,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20110627,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20110628,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20110629,4.7500,4.7500,4.7500,4.7500,0,0
P60,Lyxor Asia US$,D,20110630,4.8400,4.8900,4.8250,4.8900,4200,0
P60,Lyxor Asia US$,D,20110701,4.8900,4.9100,4.8900,4.9100,48920,0
P60,Lyxor Asia US$,D,20110704,4.9400,5.0200,4.9400,4.9720,17010,0
P60,Lyxor Asia US$,D,20110705,5.0000,5.0100,5.0000,5.0100,49950,0
P60,Lyxor Asia US$,D,20110706,4.8700,4.8700,4.8680,4.8680,20250,0
P60,Lyxor Asia US$,D,20110707,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20110708,4.8700,4.8700,4.8700,4.8700,0,0
P60,Lyxor Asia US$,D,20110711,4.8400,4.8400,4.8280,4.8280,1360,0
P60,Lyxor Asia US$,D,20110712,4.7100,4.7300,4.7090,4.7300,1480,0
P60,Lyxor Asia US$,D,20110713,4.7400,4.7400,4.7300,4.7310,1890,0
P60,Lyxor Asia US$,D,20110714,4.7700,4.7800,4.7600,4.7800,51330,0
P60,Lyxor Asia US$,D,20110715,4.7900,4.8000,4.7900,4.7920,27350,0
P60,Lyxor Asia US$,D,20110718,4.7800,4.7800,4.7000,4.7000,50750,0
P60,Lyxor Asia US$,D,20110719,4.7500,4.7600,4.7500,4.7600,6770,0
P60,Lyxor Asia US$,D,20110720,4.7600,4.7600,4.7600,4.7600,0,0
P60,Lyxor Asia US$,D,20110721,4.8200,4.8300,4.8200,4.8260,12580,0
P60,Lyxor Asia US$,D,20110722,4.8300,4.9100,4.8300,4.9000,61610,0
P60,Lyxor Asia US$,D,20110725,4.8700,4.8700,4.8000,4.8000,28630,0
P60,Lyxor Asia US$,D,20110726,4.9000,4.9000,4.9000,4.9000,9000,0
P60,Lyxor Asia US$,D,20110727,4.9000,4.9000,4.9000,4.9000,8740,0
P60,Lyxor Asia US$,D,20110728,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20110729,4.9000,4.9000,4.9000,4.9000,0,0
P60,Lyxor Asia US$,D,20110801,4.9100,4.9300,4.9000,4.9000,7180,0
P60,Lyxor Asia US$,D,20110802,4.8800,4.8800,4.8100,4.8100,3230,0
P60,Lyxor Asia US$,D,20110803,4.7100,4.7100,4.6600,4.6700,67150,0
P60,Lyxor Asia US$,D,20110804,4.7000,4.7000,4.6300,4.6300,60880,0
P60,Lyxor Asia US$,D,20110805,4.5800,4.5800,4.3900,4.4200,67350,0
P60,Lyxor Asia US$,D,20110808,4.3300,4.3500,4.2200,4.2200,14850,0
P60,Lyxor Asia US$,D,20110810,4.2700,4.3000,4.2300,4.3000,82000,0
P60,Lyxor Asia US$,D,20110811,4.2300,4.2300,4.2000,4.2000,41530,0
P60,Lyxor Asia US$,D,20110812,4.2900,4.2900,4.2500,4.2500,42270,0
